id,gender,race,age,path,label,gender_label,age_label,mask_label,folder
005497,male,Asian,56,mask4.jpg,1,0,1,0,005497_male_Asian_56
005497,male,Asian,56,incorrect_mask.jpg,7,0,1,1,005497_male_Asian_56
005497,male,Asian,56,normal.jpg,13,0,1,2,005497_male_Asian_56
005497,male,Asian,56,mask1.jpg,1,0,1,0,005497_male_Asian_56
005498,female,Asian,50,mask3.jpg,4,1,1,0,005498_female_Asian_50
005498,female,Asian,50,mask2.jpg,4,1,1,0,005498_female_Asian_50
005498,female,Asian,50,mask5.jpg,4,1,1,0,005498_female_Asian_50
005498,female,Asian,50,mask4.jpg,4,1,1,0,005498_female_Asian_50
005498,female,Asian,50,incorrect_mask.jpg,10,1,1,1,005498_female_Asian_50
005498,female,Asian,50,normal.jpg,16,1,1,2,005498_female_Asian_50
005498,female,Asian,50,mask1.jpg,4,1,1,0,005498_female_Asian_50
005499,male,Asian,55,mask3.jpg,1,0,1,0,005499_male_Asian_55
005499,male,Asian,55,mask2.jpg,1,0,1,0,005499_male_Asian_55
005499,male,Asian,55,mask5.jpg,1,0,1,0,005499_male_Asian_55
005499,male,Asian,55,mask4.jpg,1,0,1,0,005499_male_Asian_55
005499,male,Asian,55,incorrect_mask.jpg,7,0,1,1,005499_male_Asian_55
005499,male,Asian,55,normal.jpg,13,0,1,2,005499_male_Asian_55
005499,male,Asian,55,mask1.jpg,1,0,1,0,005499_male_Asian_55
005500,female,Asian,49,mask3.jpg,4,1,1,0,005500_female_Asian_49
005500,female,Asian,49,mask2.jpg,4,1,1,0,005500_female_Asian_49
005500,female,Asian,49,mask5.jpg,4,1,1,0,005500_female_Asian_49
005500,female,Asian,49,mask4.jpg,4,1,1,0,005500_female_Asian_49
005500,female,Asian,49,incorrect_mask.jpg,10,1,1,1,005500_female_Asian_49
005500,female,Asian,49,normal.jpg,16,1,1,2,005500_female_Asian_49
005500,female,Asian,49,mask1.jpg,4,1,1,0,005500_female_Asian_49
005502,female,Asian,49,mask3.jpg,4,1,1,0,005502_female_Asian_49
005502,female,Asian,49,mask2.jpg,4,1,1,0,005502_female_Asian_49
005502,female,Asian,49,mask5.jpg,4,1,1,0,005502_female_Asian_49
005502,female,Asian,49,mask4.jpg,4,1,1,0,005502_female_Asian_49
005502,female,Asian,49,incorrect_mask.jpg,10,1,1,1,005502_female_Asian_49
005502,female,Asian,49,normal.jpg,16,1,1,2,005502_female_Asian_49
005502,female,Asian,49,mask1.jpg,4,1,1,0,005502_female_Asian_49
005503,female,Asian,55,mask3.jpg,4,1,1,0,005503_female_Asian_55
005503,female,Asian,55,mask2.jpg,4,1,1,0,005503_female_Asian_55
005503,female,Asian,55,mask5.jpg,4,1,1,0,005503_female_Asian_55
005503,female,Asian,55,mask4.jpg,4,1,1,0,005503_female_Asian_55
005503,female,Asian,55,incorrect_mask.jpg,10,1,1,1,005503_female_Asian_55
005503,female,Asian,55,normal.jpg,16,1,1,2,005503_female_Asian_55
005503,female,Asian,55,mask1.jpg,4,1,1,0,005503_female_Asian_55
005504,female,Asian,60,mask3.jpg,5,1,2,0,005504_female_Asian_60
005504,female,Asian,60,mask2.jpg,5,1,2,0,005504_female_Asian_60
005504,female,Asian,60,mask5.jpg,5,1,2,0,005504_female_Asian_60
005504,female,Asian,60,mask4.jpg,5,1,2,0,005504_female_Asian_60
005504,female,Asian,60,incorrect_mask.jpg,11,1,2,1,005504_female_Asian_60
005504,female,Asian,60,normal.jpg,17,1,2,2,005504_female_Asian_60
005504,female,Asian,60,mask1.jpg,5,1,2,0,005504_female_Asian_60
005508,female,Asian,56,mask3.jpg,4,1,1,0,005508_female_Asian_56
005508,female,Asian,56,mask2.jpg,4,1,1,0,005508_female_Asian_56
005508,female,Asian,56,mask5.jpg,4,1,1,0,005508_female_Asian_56
005508,female,Asian,56,mask4.jpg,4,1,1,0,005508_female_Asian_56
005508,female,Asian,56,incorrect_mask.jpg,10,1,1,1,005508_female_Asian_56
005508,female,Asian,56,normal.jpg,16,1,1,2,005508_female_Asian_56
005508,female,Asian,56,mask1.jpg,4,1,1,0,005508_female_Asian_56
005509,female,Asian,46,mask3.jpg,4,1,1,0,005509_female_Asian_46
005509,female,Asian,46,mask2.jpg,4,1,1,0,005509_female_Asian_46
005509,female,Asian,46,mask5.jpg,4,1,1,0,005509_female_Asian_46
005509,female,Asian,46,mask4.jpg,4,1,1,0,005509_female_Asian_46
005509,female,Asian,46,incorrect_mask.jpg,10,1,1,1,005509_female_Asian_46
005509,female,Asian,46,normal.jpg,16,1,1,2,005509_female_Asian_46
005509,female,Asian,46,mask1.jpg,4,1,1,0,005509_female_Asian_46
005510,female,Asian,39,mask3.jpg,4,1,1,0,005510_female_Asian_39
005510,female,Asian,39,mask2.jpg,4,1,1,0,005510_female_Asian_39
005510,female,Asian,39,mask5.jpg,4,1,1,0,005510_female_Asian_39
005510,female,Asian,39,mask4.jpg,4,1,1,0,005510_female_Asian_39
005510,female,Asian,39,incorrect_mask.jpg,10,1,1,1,005510_female_Asian_39
005510,female,Asian,39,normal.jpg,16,1,1,2,005510_female_Asian_39
005510,female,Asian,39,mask1.jpg,4,1,1,0,005510_female_Asian_39
005511,female,Asian,35,mask3.jpg,4,1,1,0,005511_female_Asian_35
005511,female,Asian,35,mask2.jpg,4,1,1,0,005511_female_Asian_35
005511,female,Asian,35,mask5.jpg,4,1,1,0,005511_female_Asian_35
005511,female,Asian,35,mask4.jpg,4,1,1,0,005511_female_Asian_35
005511,female,Asian,35,incorrect_mask.jpg,10,1,1,1,005511_female_Asian_35
005511,female,Asian,35,normal.jpg,16,1,1,2,005511_female_Asian_35
005511,female,Asian,35,mask1.jpg,4,1,1,0,005511_female_Asian_35
005512,female,Asian,50,mask3.jpg,4,1,1,0,005512_female_Asian_50
005512,female,Asian,50,mask2.jpg,4,1,1,0,005512_female_Asian_50
005512,female,Asian,50,mask5.jpg,4,1,1,0,005512_female_Asian_50
005512,female,Asian,50,mask4.jpg,4,1,1,0,005512_female_Asian_50
005512,female,Asian,50,incorrect_mask.jpg,10,1,1,1,005512_female_Asian_50
005512,female,Asian,50,normal.jpg,16,1,1,2,005512_female_Asian_50
005512,female,Asian,50,mask1.jpg,4,1,1,0,005512_female_Asian_50
005513,female,Asian,48,mask3.jpg,4,1,1,0,005513_female_Asian_48
005513,female,Asian,48,mask2.jpg,4,1,1,0,005513_female_Asian_48
005513,female,Asian,48,mask5.jpg,4,1,1,0,005513_female_Asian_48
005513,female,Asian,48,mask4.jpg,4,1,1,0,005513_female_Asian_48
005513,female,Asian,48,incorrect_mask.jpg,10,1,1,1,005513_female_Asian_48
005513,female,Asian,48,normal.jpg,16,1,1,2,005513_female_Asian_48
005513,female,Asian,48,mask1.jpg,4,1,1,0,005513_female_Asian_48
005515,female,Asian,60,mask3.jpg,5,1,2,0,005515_female_Asian_60
005515,female,Asian,60,mask2.jpg,5,1,2,0,005515_female_Asian_60
005515,female,Asian,60,mask5.jpg,5,1,2,0,005515_female_Asian_60
005515,female,Asian,60,mask4.jpg,5,1,2,0,005515_female_Asian_60
005515,female,Asian,60,incorrect_mask.jpg,11,1,2,1,005515_female_Asian_60
005515,female,Asian,60,normal.jpg,17,1,2,2,005515_female_Asian_60
005515,female,Asian,60,mask1.jpg,5,1,2,0,005515_female_Asian_60
005516,female,Asian,52,mask3.jpg,4,1,1,0,005516_female_Asian_52
005516,female,Asian,52,mask2.jpg,4,1,1,0,005516_female_Asian_52
005516,female,Asian,52,mask5.jpg,4,1,1,0,005516_female_Asian_52
005516,female,Asian,52,mask4.jpg,4,1,1,0,005516_female_Asian_52
005516,female,Asian,52,incorrect_mask.jpg,10,1,1,1,005516_female_Asian_52
005516,female,Asian,52,normal.jpg,16,1,1,2,005516_female_Asian_52
005516,female,Asian,52,mask1.jpg,4,1,1,0,005516_female_Asian_52
005517,female,Asian,56,mask3.jpg,4,1,1,0,005517_female_Asian_56
005517,female,Asian,56,mask2.jpg,4,1,1,0,005517_female_Asian_56
005517,female,Asian,56,mask5.jpg,4,1,1,0,005517_female_Asian_56
005517,female,Asian,56,mask4.jpg,4,1,1,0,005517_female_Asian_56
005517,female,Asian,56,incorrect_mask.jpg,10,1,1,1,005517_female_Asian_56
005517,female,Asian,56,normal.jpg,16,1,1,2,005517_female_Asian_56
005517,female,Asian,56,mask1.jpg,4,1,1,0,005517_female_Asian_56
005518,female,Asian,49,mask3.jpg,4,1,1,0,005518_female_Asian_49
005518,female,Asian,49,mask2.jpg,4,1,1,0,005518_female_Asian_49
005518,female,Asian,49,mask5.jpg,4,1,1,0,005518_female_Asian_49
005518,female,Asian,49,mask4.jpg,4,1,1,0,005518_female_Asian_49
005518,female,Asian,49,incorrect_mask.jpg,10,1,1,1,005518_female_Asian_49
005518,female,Asian,49,normal.jpg,16,1,1,2,005518_female_Asian_49
005518,female,Asian,49,mask1.jpg,4,1,1,0,005518_female_Asian_49
005519,female,Asian,49,mask3.jpg,4,1,1,0,005519_female_Asian_49
005519,female,Asian,49,mask2.jpg,4,1,1,0,005519_female_Asian_49
005519,female,Asian,49,mask5.jpg,4,1,1,0,005519_female_Asian_49
005519,female,Asian,49,mask4.jpg,4,1,1,0,005519_female_Asian_49
005519,female,Asian,49,incorrect_mask.jpg,10,1,1,1,005519_female_Asian_49
005519,female,Asian,49,normal.jpg,16,1,1,2,005519_female_Asian_49
005519,female,Asian,49,mask1.jpg,4,1,1,0,005519_female_Asian_49
005520,female,Asian,51,mask3.jpg,4,1,1,0,005520_female_Asian_51
005520,female,Asian,51,mask2.jpg,4,1,1,0,005520_female_Asian_51
005520,female,Asian,51,mask5.jpg,4,1,1,0,005520_female_Asian_51
005520,female,Asian,51,mask4.jpg,4,1,1,0,005520_female_Asian_51
005520,female,Asian,51,incorrect_mask.jpg,10,1,1,1,005520_female_Asian_51
005520,female,Asian,51,normal.jpg,16,1,1,2,005520_female_Asian_51
005520,female,Asian,51,mask1.jpg,4,1,1,0,005520_female_Asian_51
005521,female,Asian,50,mask3.jpg,4,1,1,0,005521_female_Asian_50
005521,female,Asian,50,mask2.jpg,4,1,1,0,005521_female_Asian_50
005521,female,Asian,50,mask5.jpg,4,1,1,0,005521_female_Asian_50
005521,female,Asian,50,mask4.jpg,4,1,1,0,005521_female_Asian_50
005521,female,Asian,50,incorrect_mask.jpg,10,1,1,1,005521_female_Asian_50
005521,female,Asian,50,normal.jpg,16,1,1,2,005521_female_Asian_50
005521,female,Asian,50,mask1.jpg,4,1,1,0,005521_female_Asian_50
005522,female,Asian,55,mask3.jpg,4,1,1,0,005522_female_Asian_55
005522,female,Asian,55,mask2.jpg,4,1,1,0,005522_female_Asian_55
005522,female,Asian,55,mask5.jpg,4,1,1,0,005522_female_Asian_55
005522,female,Asian,55,mask4.jpg,4,1,1,0,005522_female_Asian_55
005522,female,Asian,55,incorrect_mask.jpg,10,1,1,1,005522_female_Asian_55
005522,female,Asian,55,normal.jpg,16,1,1,2,005522_female_Asian_55
005522,female,Asian,55,mask1.jpg,4,1,1,0,005522_female_Asian_55
005523,male,Asian,52,mask3.jpg,1,0,1,0,005523_male_Asian_52
005523,male,Asian,52,mask2.jpg,1,0,1,0,005523_male_Asian_52
005523,male,Asian,52,mask5.jpg,1,0,1,0,005523_male_Asian_52
005523,male,Asian,52,mask4.jpg,1,0,1,0,005523_male_Asian_52
005523,male,Asian,52,incorrect_mask.jpg,7,0,1,1,005523_male_Asian_52
005523,male,Asian,52,normal.jpg,13,0,1,2,005523_male_Asian_52
005523,male,Asian,52,mask1.jpg,1,0,1,0,005523_male_Asian_52
005524,female,Asian,38,mask3.jpg,4,1,1,0,005524_female_Asian_38
005524,female,Asian,38,mask2.jpg,4,1,1,0,005524_female_Asian_38
005524,female,Asian,38,mask5.jpg,4,1,1,0,005524_female_Asian_38
005524,female,Asian,38,mask4.jpg,4,1,1,0,005524_female_Asian_38
005524,female,Asian,38,incorrect_mask.jpg,10,1,1,1,005524_female_Asian_38
005524,female,Asian,38,normal.jpg,16,1,1,2,005524_female_Asian_38
005524,female,Asian,38,mask1.jpg,4,1,1,0,005524_female_Asian_38
005525,female,Asian,39,mask3.jpg,4,1,1,0,005525_female_Asian_39
005525,female,Asian,39,mask2.jpg,4,1,1,0,005525_female_Asian_39
005525,female,Asian,39,mask5.jpg,4,1,1,0,005525_female_Asian_39
005525,female,Asian,39,mask4.jpg,4,1,1,0,005525_female_Asian_39
005525,female,Asian,39,incorrect_mask.jpg,10,1,1,1,005525_female_Asian_39
005525,female,Asian,39,normal.jpg,16,1,1,2,005525_female_Asian_39
005525,female,Asian,39,mask1.jpg,4,1,1,0,005525_female_Asian_39
005527,female,Asian,40,mask3.jpg,4,1,1,0,005527_female_Asian_40
005527,female,Asian,40,mask2.jpg,4,1,1,0,005527_female_Asian_40
005527,female,Asian,40,mask5.jpg,4,1,1,0,005527_female_Asian_40
005527,female,Asian,40,mask4.jpg,4,1,1,0,005527_female_Asian_40
005527,female,Asian,40,incorrect_mask.jpg,10,1,1,1,005527_female_Asian_40
005527,female,Asian,40,normal.jpg,16,1,1,2,005527_female_Asian_40
005527,female,Asian,40,mask1.jpg,4,1,1,0,005527_female_Asian_40
005528,female,Asian,40,mask3.jpg,4,1,1,0,005528_female_Asian_40
005528,female,Asian,40,mask2.jpg,4,1,1,0,005528_female_Asian_40
005528,female,Asian,40,mask5.jpg,4,1,1,0,005528_female_Asian_40
005528,female,Asian,40,mask4.jpg,4,1,1,0,005528_female_Asian_40
005528,female,Asian,40,incorrect_mask.jpg,10,1,1,1,005528_female_Asian_40
005528,female,Asian,40,normal.jpg,16,1,1,2,005528_female_Asian_40
005528,female,Asian,40,mask1.jpg,4,1,1,0,005528_female_Asian_40
005529,female,Asian,44,mask3.jpg,4,1,1,0,005529_female_Asian_44
005529,female,Asian,44,mask2.jpg,4,1,1,0,005529_female_Asian_44
005529,female,Asian,44,mask5.jpg,4,1,1,0,005529_female_Asian_44
005529,female,Asian,44,mask4.jpg,4,1,1,0,005529_female_Asian_44
005529,female,Asian,44,incorrect_mask.jpg,10,1,1,1,005529_female_Asian_44
005529,female,Asian,44,normal.jpg,16,1,1,2,005529_female_Asian_44
005529,female,Asian,44,mask1.jpg,4,1,1,0,005529_female_Asian_44
005530,female,Asian,19,mask3.jpg,3,1,0,0,005530_female_Asian_19
005530,female,Asian,19,mask2.jpg,3,1,0,0,005530_female_Asian_19
005530,female,Asian,19,mask5.jpg,3,1,0,0,005530_female_Asian_19
005530,female,Asian,19,mask4.jpg,3,1,0,0,005530_female_Asian_19
005530,female,Asian,19,incorrect_mask.jpg,9,1,0,1,005530_female_Asian_19
005530,female,Asian,19,normal.jpg,15,1,0,2,005530_female_Asian_19
005530,female,Asian,19,mask1.jpg,3,1,0,0,005530_female_Asian_19
005531,male,Asian,21,mask3.jpg,0,0,0,0,005531_male_Asian_21
005531,male,Asian,21,mask2.jpg,0,0,0,0,005531_male_Asian_21
005531,male,Asian,21,mask5.jpg,0,0,0,0,005531_male_Asian_21
005531,male,Asian,21,mask4.jpg,0,0,0,0,005531_male_Asian_21
005531,male,Asian,21,incorrect_mask.jpg,6,0,0,1,005531_male_Asian_21
005531,male,Asian,21,normal.jpg,12,0,0,2,005531_male_Asian_21
005531,male,Asian,21,mask1.jpg,0,0,0,0,005531_male_Asian_21
005532,female,Asian,18,mask3.jpg,3,1,0,0,005532_female_Asian_18
005532,female,Asian,18,mask2.jpg,3,1,0,0,005532_female_Asian_18
005532,female,Asian,18,mask5.jpg,3,1,0,0,005532_female_Asian_18
005532,female,Asian,18,mask4.jpg,3,1,0,0,005532_female_Asian_18
005532,female,Asian,18,incorrect_mask.jpg,9,1,0,1,005532_female_Asian_18
005532,female,Asian,18,normal.jpg,15,1,0,2,005532_female_Asian_18
005532,female,Asian,18,mask1.jpg,3,1,0,0,005532_female_Asian_18
005534,female,Asian,40,mask3.jpg,4,1,1,0,005534_female_Asian_40
005534,female,Asian,40,mask2.jpg,4,1,1,0,005534_female_Asian_40
005534,female,Asian,40,mask5.jpg,4,1,1,0,005534_female_Asian_40
005534,female,Asian,40,mask4.jpg,4,1,1,0,005534_female_Asian_40
005534,female,Asian,40,incorrect_mask.jpg,10,1,1,1,005534_female_Asian_40
005534,female,Asian,40,normal.jpg,16,1,1,2,005534_female_Asian_40
005534,female,Asian,40,mask1.jpg,4,1,1,0,005534_female_Asian_40
005536,female,Asian,39,mask3.jpg,4,1,1,0,005536_female_Asian_39
005536,female,Asian,39,mask2.jpg,4,1,1,0,005536_female_Asian_39
005536,female,Asian,39,mask5.jpg,4,1,1,0,005536_female_Asian_39
005536,female,Asian,39,mask4.jpg,4,1,1,0,005536_female_Asian_39
005536,female,Asian,39,incorrect_mask.jpg,10,1,1,1,005536_female_Asian_39
005536,female,Asian,39,normal.jpg,16,1,1,2,005536_female_Asian_39
005536,female,Asian,39,mask1.jpg,4,1,1,0,005536_female_Asian_39
005537,male,Asian,50,mask3.jpg,1,0,1,0,005537_male_Asian_50
005537,male,Asian,50,mask2.jpg,1,0,1,0,005537_male_Asian_50
005537,male,Asian,50,mask5.jpg,1,0,1,0,005537_male_Asian_50
005537,male,Asian,50,mask4.jpg,1,0,1,0,005537_male_Asian_50
005537,male,Asian,50,incorrect_mask.jpg,7,0,1,1,005537_male_Asian_50
005537,male,Asian,50,normal.jpg,13,0,1,2,005537_male_Asian_50
005537,male,Asian,50,mask1.jpg,1,0,1,0,005537_male_Asian_50
005543,female,Asian,30,mask3.jpg,4,1,1,0,005543_female_Asian_30
005543,female,Asian,30,mask2.jpg,4,1,1,0,005543_female_Asian_30
005543,female,Asian,30,mask5.jpg,4,1,1,0,005543_female_Asian_30
005543,female,Asian,30,mask4.jpg,4,1,1,0,005543_female_Asian_30
005543,female,Asian,30,incorrect_mask.jpg,10,1,1,1,005543_female_Asian_30
005543,female,Asian,30,normal.jpg,16,1,1,2,005543_female_Asian_30
005543,female,Asian,30,mask1.jpg,4,1,1,0,005543_female_Asian_30
005544,male,Asian,32,mask3.jpg,1,0,1,0,005544_male_Asian_32
005544,male,Asian,32,mask2.jpg,1,0,1,0,005544_male_Asian_32
005544,male,Asian,32,mask5.jpg,1,0,1,0,005544_male_Asian_32
005544,male,Asian,32,mask4.jpg,1,0,1,0,005544_male_Asian_32
005544,male,Asian,32,incorrect_mask.jpg,7,0,1,1,005544_male_Asian_32
005544,male,Asian,32,normal.jpg,13,0,1,2,005544_male_Asian_32
005544,male,Asian,32,mask1.jpg,1,0,1,0,005544_male_Asian_32
005545,male,Asian,53,mask3.jpg,1,0,1,0,005545_male_Asian_53
005545,male,Asian,53,mask2.jpg,1,0,1,0,005545_male_Asian_53
005545,male,Asian,53,mask5.jpg,1,0,1,0,005545_male_Asian_53
005545,male,Asian,53,mask4.jpg,1,0,1,0,005545_male_Asian_53
005545,male,Asian,53,incorrect_mask.jpg,7,0,1,1,005545_male_Asian_53
005545,male,Asian,53,normal.jpg,13,0,1,2,005545_male_Asian_53
005545,male,Asian,53,mask1.jpg,1,0,1,0,005545_male_Asian_53
005547,male,Asian,56,mask3.jpg,1,0,1,0,005547_male_Asian_56
005547,male,Asian,56,mask2.jpg,1,0,1,0,005547_male_Asian_56
005547,male,Asian,56,mask5.jpg,1,0,1,0,005547_male_Asian_56
005547,male,Asian,56,mask4.jpg,1,0,1,0,005547_male_Asian_56
005547,male,Asian,56,incorrect_mask.jpg,7,0,1,1,005547_male_Asian_56
005547,male,Asian,56,normal.jpg,13,0,1,2,005547_male_Asian_56
005547,male,Asian,56,mask1.jpg,1,0,1,0,005547_male_Asian_56
005548,female,Asian,40,mask3.jpg,4,1,1,0,005548_female_Asian_40
005548,female,Asian,40,mask2.jpg,4,1,1,0,005548_female_Asian_40
005548,female,Asian,40,mask5.jpg,4,1,1,0,005548_female_Asian_40
005548,female,Asian,40,mask4.jpg,4,1,1,0,005548_female_Asian_40
005548,female,Asian,40,incorrect_mask.jpg,10,1,1,1,005548_female_Asian_40
005548,female,Asian,40,normal.jpg,16,1,1,2,005548_female_Asian_40
005548,female,Asian,40,mask1.jpg,4,1,1,0,005548_female_Asian_40
005549,male,Asian,34,mask3.jpg,1,0,1,0,005549_male_Asian_34
005549,male,Asian,34,mask2.jpg,1,0,1,0,005549_male_Asian_34
005549,male,Asian,34,mask5.jpg,1,0,1,0,005549_male_Asian_34
005549,male,Asian,34,mask4.jpg,1,0,1,0,005549_male_Asian_34
005549,male,Asian,34,incorrect_mask.jpg,7,0,1,1,005549_male_Asian_34
005549,male,Asian,34,normal.jpg,13,0,1,2,005549_male_Asian_34
005549,male,Asian,34,mask1.jpg,1,0,1,0,005549_male_Asian_34
005551,male,Asian,43,mask3.jpg,1,0,1,0,005551_male_Asian_43
005551,male,Asian,43,mask2.jpg,1,0,1,0,005551_male_Asian_43
005551,male,Asian,43,mask5.jpg,1,0,1,0,005551_male_Asian_43
005551,male,Asian,43,mask4.jpg,1,0,1,0,005551_male_Asian_43
005551,male,Asian,43,incorrect_mask.jpg,7,0,1,1,005551_male_Asian_43
005551,male,Asian,43,normal.jpg,13,0,1,2,005551_male_Asian_43
005551,male,Asian,43,mask1.jpg,1,0,1,0,005551_male_Asian_43
005552,female,Asian,35,mask3.jpg,4,1,1,0,005552_female_Asian_35
005552,female,Asian,35,mask2.jpg,4,1,1,0,005552_female_Asian_35
005552,female,Asian,35,mask5.jpg,4,1,1,0,005552_female_Asian_35
005552,female,Asian,35,mask4.jpg,4,1,1,0,005552_female_Asian_35
005552,female,Asian,35,incorrect_mask.jpg,10,1,1,1,005552_female_Asian_35
005552,female,Asian,35,normal.jpg,16,1,1,2,005552_female_Asian_35
005552,female,Asian,35,mask1.jpg,4,1,1,0,005552_female_Asian_35
005553,male,Asian,48,mask3.jpg,1,0,1,0,005553_male_Asian_48
005553,male,Asian,48,mask2.jpg,1,0,1,0,005553_male_Asian_48
005553,male,Asian,48,mask5.jpg,1,0,1,0,005553_male_Asian_48
005553,male,Asian,48,mask4.jpg,1,0,1,0,005553_male_Asian_48
005553,male,Asian,48,incorrect_mask.jpg,7,0,1,1,005553_male_Asian_48
005553,male,Asian,48,normal.jpg,13,0,1,2,005553_male_Asian_48
005553,male,Asian,48,mask1.jpg,1,0,1,0,005553_male_Asian_48
005554,female,Asian,40,mask3.jpg,4,1,1,0,005554_female_Asian_40
005554,female,Asian,40,mask2.jpg,4,1,1,0,005554_female_Asian_40
005554,female,Asian,40,mask5.jpg,4,1,1,0,005554_female_Asian_40
005554,female,Asian,40,mask4.jpg,4,1,1,0,005554_female_Asian_40
005554,female,Asian,40,incorrect_mask.jpg,10,1,1,1,005554_female_Asian_40
005554,female,Asian,40,normal.jpg,16,1,1,2,005554_female_Asian_40
005554,female,Asian,40,mask1.jpg,4,1,1,0,005554_female_Asian_40
005555,male,Asian,48,mask3.jpg,1,0,1,0,005555_male_Asian_48
005555,male,Asian,48,mask2.jpg,1,0,1,0,005555_male_Asian_48
005555,male,Asian,48,mask5.jpg,1,0,1,0,005555_male_Asian_48
005555,male,Asian,48,mask4.jpg,1,0,1,0,005555_male_Asian_48
005555,male,Asian,48,incorrect_mask.jpg,7,0,1,1,005555_male_Asian_48
005555,male,Asian,48,normal.jpg,13,0,1,2,005555_male_Asian_48
005555,male,Asian,48,mask1.jpg,1,0,1,0,005555_male_Asian_48
005556,male,Asian,50,mask3.jpg,1,0,1,0,005556_male_Asian_50
005556,male,Asian,50,mask2.jpg,1,0,1,0,005556_male_Asian_50
005556,male,Asian,50,mask5.jpg,1,0,1,0,005556_male_Asian_50
005556,male,Asian,50,mask4.jpg,1,0,1,0,005556_male_Asian_50
005556,male,Asian,50,incorrect_mask.jpg,7,0,1,1,005556_male_Asian_50
005556,male,Asian,50,normal.jpg,13,0,1,2,005556_male_Asian_50
005556,male,Asian,50,mask1.jpg,1,0,1,0,005556_male_Asian_50
005557,male,Asian,46,mask3.jpg,1,0,1,0,005557_male_Asian_46
005557,male,Asian,46,mask2.jpg,1,0,1,0,005557_male_Asian_46
005557,male,Asian,46,mask5.jpg,1,0,1,0,005557_male_Asian_46
005557,male,Asian,46,mask4.jpg,1,0,1,0,005557_male_Asian_46
005557,male,Asian,46,incorrect_mask.jpg,7,0,1,1,005557_male_Asian_46
005557,male,Asian,46,normal.jpg,13,0,1,2,005557_male_Asian_46
005557,male,Asian,46,mask1.jpg,1,0,1,0,005557_male_Asian_46
005558,male,Asian,52,mask3.jpg,1,0,1,0,005558_male_Asian_52
005558,male,Asian,52,mask2.jpg,1,0,1,0,005558_male_Asian_52
005558,male,Asian,52,mask5.jpg,1,0,1,0,005558_male_Asian_52
005558,male,Asian,52,mask4.jpg,1,0,1,0,005558_male_Asian_52
005558,male,Asian,52,incorrect_mask.jpg,7,0,1,1,005558_male_Asian_52
005558,male,Asian,52,normal.jpg,13,0,1,2,005558_male_Asian_52
005558,male,Asian,52,mask1.jpg,1,0,1,0,005558_male_Asian_52
005559,male,Asian,52,mask3.jpg,1,0,1,0,005559_male_Asian_52
005559,male,Asian,52,mask2.jpg,1,0,1,0,005559_male_Asian_52
005559,male,Asian,52,mask5.jpg,1,0,1,0,005559_male_Asian_52
005559,male,Asian,52,mask4.jpg,1,0,1,0,005559_male_Asian_52
005559,male,Asian,52,incorrect_mask.jpg,7,0,1,1,005559_male_Asian_52
005559,male,Asian,52,normal.jpg,13,0,1,2,005559_male_Asian_52
